,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
138,Ja Morant,MEM,2022-2023,44,63.63636363636363,32.65909090909091,27.295454545454547,0.8357689631176062,9.636363636363637,20.727272727272727,46.49122807017544,1.6590909090909092,5.181818181818182,32.01754385964912,6.363636363636363,8.454545454545455,75.26881720430107,1.1818181818181819,4.659090909090909,5.840909090909091,8.318181818181818,3.5454545454545454,2.3461538461538463,1.0,0.29545454545454547,0.5049342105263158,0.5582515246169865,115.80396108408618,109.44996525364836,6.353995830437825,1.7954545454545454,195
139,Davis Bertans,DAL,2022-2023,34,50.0,10.558823529411764,4.147058823529412,0.39275766016713093,1.3823529411764706,3.264705882352941,42.34234234234234,1.088235294117647,2.8529411764705883,38.144329896907216,0.29411764705882354,0.35294117647058826,83.33333333333334,0.17647058823529413,0.7647058823529411,0.9411764705882353,0.35294117647058826,0.2647058823529412,1.3333333333333333,0.20588235294117646,0.08823529411764706,0.5900900900900901,0.6062951496388029,107.2791666666667,113.62694444444446,-6.347777777777765,1.1470588235294117,-41
140,Luka Doncic,DAL,2022-2023,47,59.57446808510638,36.42553191489362,33.38297872340426,0.9164719626168224,11.25531914893617,22.340425531914892,50.38095238095238,2.765957446808511,7.829787234042553,35.32608695652174,8.106382978723405,11.127659574468085,72.848948374761,0.8936170212765957,7.957446808510638,8.851063829787234,8.23404255319149,3.6382978723404253,2.263157894736842,1.5106382978723405,0.5106382978723404,0.5657142857142857,0.6128331718901353,118.62740524781344,114.99218658892129,3.635218658892157,2.765957446808511,143
141,Mo Bamba,ORL,2022-2023,40,45.0,17.1,7.25,0.4239766081871345,2.65,5.35,49.532710280373834,1.075,2.7,39.81481481481482,0.875,1.275,68.62745098039215,1.175,3.425,4.6,1.05,0.55,1.9090909090909092,0.3,0.95,0.5957943925233645,0.6132634072069024,115.11195335276967,112.3637026239067,2.7482507288629705,2.15,17
142,Jalen Suggs,ORL,2022-2023,29,37.93103448275862,22.551724137931036,9.172413793103448,0.40672782874617736,3.2413793103448274,7.827586206896552,41.409691629955944,1.103448275862069,3.7241379310344827,29.629629629629626,1.5862068965517242,2.310344827586207,68.65671641791045,0.8275862068965517,1.9310344827586208,2.7586206896551726,3.7241379310344827,1.9310344827586208,1.9285714285714286,1.3103448275862069,0.41379310344827586,0.4845814977973568,0.5185589519650655,110.115572519084,112.3108396946565,-2.1952671755724964,2.413793103448276,-34
143,Christian Koloko,TOR,2022-2023,44,45.45454545454545,14.863636363636363,3.5454545454545454,0.23853211009174313,1.3636363636363635,2.7954545454545454,48.78048780487805,0.022727272727272728,0.20454545454545456,11.11111111111111,0.7954545454545454,1.2045454545454546,66.0377358490566,1.5909090909090908,1.7045454545454546,3.2954545454545454,0.5,0.4090909090909091,1.2222222222222223,0.29545454545454547,1.0681818181818181,0.491869918699187,0.5330781848004374,112.93190839694657,104.13068702290074,8.801221374045824,2.5,123
144,Jarred Vanderbilt,UTA,2022-2023,52,48.07692307692308,24.096153846153847,8.307692307692308,0.34477254588986433,3.326923076923077,5.980769230769231,55.62700964630225,0.36538461538461536,1.0961538461538463,33.33333333333333,1.2884615384615385,1.9615384615384615,65.68627450980392,2.326923076923077,5.538461538461538,7.865384615384615,2.730769230769231,1.3076923076923077,2.088235294117647,1.0192307692307692,0.28846153846153844,0.5868167202572347,0.6069461616275149,116.66892430278885,118.55394422310755,-1.8850199203186975,2.5576923076923075,-68
145,Luke Kornet,BOS,2022-2023,46,65.21739130434783,11.76086956521739,3.891304347826087,0.33086876155268025,1.6521739130434783,2.391304347826087,69.0909090909091,0.06521739130434782,0.1956521739130435,33.33333333333333,0.5217391304347826,0.6304347826086957,82.75862068965517,1.3043478260869565,1.673913043478261,2.9782608695652173,0.717391304347826,0.41304347826086957,1.736842105263158,0.1956521739130435,0.7608695652173914,0.7045454545454546,0.7290648419680678,110.47904411764705,104.79632352941178,5.68272058823527,1.326086956521739,48
146,Danuel House Jr.,PHI,2022-2023,35,62.857142857142854,15.4,4.628571428571429,0.300556586270872,1.5714285714285714,3.342857142857143,47.008547008547005,0.6857142857142857,2.0,34.285714285714285,0.8,1.1428571428571428,70.0,0.22857142857142856,1.6,1.8285714285714285,0.7142857142857143,0.45714285714285713,1.5625,0.22857142857142856,0.2,0.5726495726495726,0.6017830609212481,110.11709558823529,112.52169117647058,-2.4045955882352956,1.2285714285714286,-41
147,Luka Garza,MIN,2022-2023,19,63.1578947368421,8.31578947368421,5.684210526315789,0.6835443037974683,2.0,3.9473684210526314,50.66666666666667,0.47368421052631576,1.4210526315789473,33.33333333333333,1.2105263157894737,1.5789473684210527,76.66666666666667,1.105263157894737,1.0,2.1052631578947367,0.47368421052631576,0.3157894736842105,1.5,0.10526315789473684,0.05263157894736842,0.5666666666666667,0.6122448979591837,129.16329113924053,118.74620253164557,10.417088607594962,1.5263157894736843,31
148,Jaylen Brown,BOS,2022-2023,47,68.08510638297872,36.02127659574468,26.95744680851064,0.748375664500886,10.02127659574468,20.46808510638298,48.96049896049896,2.574468085106383,7.702127659574468,33.42541436464088,4.340425531914893,5.574468085106383,77.86259541984732,1.2127659574468086,5.8936170212765955,7.1063829787234045,3.234042553191489,3.0638297872340425,1.0555555555555556,1.127659574468085,0.46808510638297873,0.5524948024948025,0.5880551017377098,116.01410861865409,110.66316410861866,5.350944510035433,2.6808510638297873,176
149,Trae Young,ATL,2022-2023,47,53.191489361702125,35.53191489361702,27.02127659574468,0.7604790419161677,8.595744680851064,20.0,42.97872340425532,2.127659574468085,6.638297872340425,32.05128205128205,7.702127659574468,8.72340425531915,88.29268292682927,0.6808510638297872,2.2127659574468086,2.893617021276596,9.851063829787234,4.0638297872340425,2.424083769633508,0.9361702127659575,0.14893617021276595,0.4829787234042553,0.5667618707604426,115.09228468899519,113.5863038277512,1.505980861243998,1.5106382978723405,78
150,Bryn Forbes,MIN,2022-2023,23,34.78260869565217,10.478260869565217,3.1739130434782608,0.3029045643153527,1.0869565217391304,3.217391304347826,33.78378378378378,0.43478260869565216,1.6956521739130435,25.64102564102564,0.5652173913043478,0.5652173913043478,100.0,0.17391304347826086,0.391304347826087,0.5652173913043478,0.6521739130434783,0.43478260869565216,1.5,0.30434782608695654,0.043478260869565216,0.40540540540540543,0.45785248369292525,105.80454545454543,113.19132231404959,-7.3867768595041525,0.9130434782608695,-39
151,Garrison Mathews,HOU,2022-2023,45,26.666666666666668,13.4,4.7555555555555555,0.3548922056384743,1.3333333333333333,3.7777777777777777,35.294117647058826,1.1777777777777778,3.4444444444444446,34.193548387096776,0.9111111111111111,1.0,91.11111111111111,0.2222222222222222,1.1555555555555554,1.3777777777777778,0.5111111111111111,0.4,1.2777777777777777,0.5111111111111111,0.08888888888888889,0.5088235294117647,0.5637513171759747,101.77553719008266,108.99966942148762,-7.224132231404965,1.2444444444444445,-83
152,Juancho Hernangomez,TOR,2022-2023,40,47.5,15.175,3.05,0.20098846787479407,1.2,2.8,42.857142857142854,0.425,1.625,26.153846153846157,0.225,0.4,56.25,0.65,2.35,3.0,0.6,0.375,1.6,0.4,0.15,0.5044642857142857,0.5124327956989247,114.72857142857144,115.1288998357964,-0.4003284072249613,1.075,7
153,Justin Jackson,BOS,2022-2023,23,65.21739130434783,4.695652173913044,0.8695652173913043,0.18518518518518517,0.30434782608695654,1.173913043478261,25.925925925925924,0.21739130434782608,0.8695652173913043,25.0,0.043478260869565216,0.08695652173913043,50.0,0.08695652173913043,0.6521739130434783,0.7391304347826086,0.391304347826087,0.08695652173913043,4.5,0.17391304347826086,0.17391304347826086,0.35185185185185186,0.3586800573888092,84.25688073394497,112.81284403669726,-28.55596330275229,0.30434782608695654,-71
154,Bradley Beal,WAS,2022-2023,31,51.61290322580645,32.935483870967744,22.387096774193548,0.6797257590597453,8.451612903225806,16.419354838709676,51.47347740667977,1.6129032258064515,4.419354838709677,36.496350364963504,3.870967741935484,4.548387096774194,85.1063829787234,0.8709677419354839,2.6129032258064515,3.4838709677419355,5.064516129032258,2.6129032258064515,1.9382716049382716,0.8064516129032258,0.6129032258064516,0.5638506876227898,0.6076632109834688,116.97759295499021,115.14187866927594,1.8357142857142748,1.8064516129032258,45
155,Nickeil Alexander-Walker,UTA,2022-2023,36,50.0,14.61111111111111,6.333333333333333,0.43346007604562736,2.3055555555555554,4.722222222222222,48.8235294117647,0.9722222222222222,2.4166666666666665,40.229885057471265,0.75,1.0833333333333333,69.23076923076923,0.2222222222222222,1.4166666666666667,1.6388888888888888,2.111111111111111,1.25,1.6888888888888889,0.6666666666666666,0.3888888888888889,0.5911764705882353,0.6091045095105792,110.38625235404893,110.88681732580037,-0.5005649717514302,1.6111111111111112,-18
156,Furkan Korkmaz,PHI,2022-2023,25,68.0,10.24,3.8,0.37109375,1.28,3.12,41.02564102564102,0.48,1.4,34.285714285714285,0.76,1.16,65.51724137931035,0.24,0.92,1.16,0.72,0.6,1.2,0.24,0.12,0.48717948717948717,0.5233583076245042,102.7976653696498,107.20311284046693,-4.405447470817123,0.4,-28
157,Kevon Harris,ORL,2022-2023,27,37.03703703703704,12.518518518518519,3.5925925925925926,0.2869822485207101,1.1851851851851851,2.8518518518518516,41.55844155844156,0.4074074074074074,1.037037037037037,39.285714285714285,0.8148148148148148,1.0,81.48148148148148,0.8518518518518519,1.1111111111111112,1.962962962962963,0.4444444444444444,0.5925925925925926,0.75,0.48148148148148145,0.1111111111111111,0.487012987012987,0.5456795679567957,113.01745562130176,110.5337278106509,2.483727810650862,1.3333333333333333,10
158,Dalano Banton,TOR,2022-2023,24,50.0,9.708333333333334,4.791666666666667,0.49356223175965663,1.8333333333333333,4.375,41.904761904761905,0.5416666666666666,1.8333333333333333,29.545454545454547,0.5833333333333334,0.7083333333333334,82.35294117647058,0.375,1.0,1.375,1.1666666666666667,0.5833333333333334,2.0,0.5,0.5,0.48095238095238096,0.5112019914651493,102.07838983050847,113.9186440677966,-11.840254237288136,1.125,-53
159,Nick Richards,CHA,2022-2023,41,24.390243902439025,16.975609756097562,8.097560975609756,0.47701149425287354,3.073170731707317,4.926829268292683,62.37623762376238,0.0,0.0,,1.951219512195122,2.682926829268293,72.72727272727273,2.5365853658536586,3.048780487804878,5.585365853658536,0.5121951219512195,0.8292682926829268,0.6176470588235294,0.21951219512195122,0.8780487804878049,0.6237623762376238,0.6629392971246006,107.0721664275466,110.45064562410329,-3.3784791965566825,2.268292682926829,-43
160,Austin Rivers,MIN,2022-2023,43,51.162790697674424,21.11627906976744,5.465116279069767,0.2588105726872247,1.9534883720930232,4.255813953488372,45.90163934426229,0.9069767441860465,2.4651162790697674,36.79245283018868,0.6511627906976745,0.7674418604651163,84.84848484848484,0.09302325581395349,1.697674418604651,1.7906976744186047,1.5813953488372092,0.5116279069767442,3.090909090909091,0.6046511627906976,0.06976744186046512,0.5655737704918032,0.5948764682057512,110.34039517014268,114.53413830954997,-4.193743139407289,1.6744186046511629,-114
161,Markieff Morris,BKN,2022-2023,27,59.25925925925925,10.518518518518519,3.5555555555555554,0.3380281690140845,1.2222222222222223,3.037037037037037,40.243902439024396,0.7407407407407407,1.8148148148148149,40.816326530612244,0.37037037037037035,0.37037037037037035,100.0,0.48148148148148145,1.7037037037037037,2.185185185185185,0.9259259259259259,0.5185185185185185,1.7857142857142858,0.2962962962962963,0.18518518518518517,0.524390243902439,0.5555555555555555,113.0982456140351,106.9982456140351,6.099999999999994,1.2222222222222223,30
162,Aaron Holiday,ATL,2022-2023,48,52.083333333333336,14.9375,4.354166666666667,0.2914923291492329,1.6041666666666667,3.8125,42.07650273224044,0.6458333333333334,1.5416666666666667,41.891891891891895,0.5,0.5833333333333334,85.71428571428571,0.3958333333333333,0.8958333333333334,1.2916666666666667,1.3541666666666667,0.6041666666666666,2.2413793103448274,0.5625,0.20833333333333334,0.505464480874317,0.5350194552529183,110.14038997214487,110.2055710306407,-0.06518105849582412,1.3958333333333333,-2
163,Caleb Martin,MIA,2022-2023,44,52.27272727272727,30.477272727272727,10.159090909090908,0.3333333333333333,3.840909090909091,8.340909090909092,46.049046321525886,1.3863636363636365,3.6818181818181817,37.65432098765432,1.0909090909090908,1.4090909090909092,77.41935483870968,1.3636363636363635,3.590909090909091,4.954545454545454,1.6590909090909092,1.1590909090909092,1.4313725490196079,0.9772727272727273,0.38636363636363635,0.5435967302452316,0.5668560413919043,108.78965773809523,107.59620535714288,1.1934523809523512,2.159090909090909,22
164,Dorian Finney-Smith,DAL,2022-2023,40,47.5,32.2,9.125,0.2833850931677019,3.225,7.75,41.612903225806456,1.925,5.425,35.483870967741936,0.75,1.0,75.0,1.675,3.025,4.7,1.475,0.9,1.6388888888888888,0.95,0.5,0.5403225806451613,0.557081807081807,115.3381099922541,114.9189775367932,0.41913245546091105,2.0,16
165,Wenyen Gabriel,LAL,2022-2023,42,47.61904761904761,15.452380952380953,6.428571428571429,0.41602465331278893,2.6904761904761907,4.333333333333333,62.08791208791209,0.21428571428571427,0.6428571428571429,33.33333333333333,0.8333333333333334,1.3095238095238095,63.63636363636363,1.5952380952380953,2.3333333333333335,3.9285714285714284,0.4523809523809524,0.7142857142857143,0.6333333333333333,0.35714285714285715,0.5952380952380952,0.6456043956043956,0.6547041707080504,111.98110599078343,111.47342549923194,0.507680491551497,2.1904761904761907,-16
166,Frank Kaminsky,ATL,2022-2023,26,42.30769230769231,6.769230769230769,2.730769230769231,0.4034090909090909,0.9615384615384616,1.6923076923076923,56.81818181818182,0.4230769230769231,0.8846153846153846,47.82608695652174,0.38461538461538464,0.46153846153846156,83.33333333333334,0.11538461538461539,1.2692307692307692,1.3846153846153846,0.8076923076923077,0.34615384615384615,2.3333333333333335,0.19230769230769232,0.038461538461538464,0.6931818181818182,0.7203733766233766,110.24602272727275,111.95397727272729,-1.707954545454541,0.8076923076923077,1
167,Vit Krejci,ATL,2022-2023,20,50.0,5.85,1.3,0.2222222222222222,0.5,1.35,37.03703703703704,0.25,0.9,27.77777777777778,0.05,0.1,50.0,0.1,0.55,0.65,0.55,0.15,3.6666666666666665,0.15,0.05,0.46296296296296297,0.46628407460545196,112.51709401709402,112.05042735042736,0.46666666666666856,0.55,-1
168,Trent Forrest,ATL,2022-2023,18,33.33333333333333,13.277777777777779,2.7777777777777777,0.20920502092050208,1.3333333333333333,2.7777777777777777,48.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.16666666666666666,66.66666666666666,0.2777777777777778,1.3333333333333333,1.6111111111111112,1.7222222222222223,0.5555555555555556,3.1,0.3333333333333333,0.1111111111111111,0.48,0.48713951675759937,105.18291666666669,115.7525,-10.569583333333313,0.8888888888888888,-53
169,Tyler Herro,MIA,2022-2023,42,52.38095238095239,34.95238095238095,20.428571428571427,0.5844686648501363,7.428571428571429,17.0,43.69747899159664,3.0238095238095237,8.166666666666666,37.02623906705539,2.5476190476190474,2.7857142857142856,91.45299145299145,0.42857142857142855,5.309523809523809,5.738095238095238,4.4523809523809526,2.4523809523809526,1.8155339805825244,0.9047619047619048,0.2857142857142857,0.5259103641456583,0.5604326696974448,112.60210597826088,110.94694293478261,1.655163043478268,1.6428571428571428,80
170,Mikal Bridges,PHX,2022-2023,55,52.72727272727272,36.41818181818182,17.163636363636364,0.4712930604093859,6.290909090909091,13.563636363636364,46.38069705093834,1.8,4.636363636363637,38.82352941176471,2.7818181818181817,3.109090909090909,89.47368421052632,0.9636363636363636,3.309090909090909,4.2727272727272725,3.618181818181818,1.4,2.5844155844155843,1.1636363636363636,0.8181818181818182,0.5301608579088471,0.5747406361112464,114.76905829596414,113.65525660189337,1.113801694070773,2.0545454545454547,43
171,De'Andre Hunter,ATL,2022-2023,44,56.81818181818182,32.0,15.954545454545455,0.49857954545454547,5.704545454545454,12.340909090909092,46.224677716390424,1.6363636363636365,4.386363636363637,37.30569948186528,2.909090909090909,3.4545454545454546,84.21052631578947,0.6363636363636364,3.659090909090909,4.295454545454546,1.4090909090909092,1.25,1.1272727272727272,0.5227272727272727,0.18181818181818182,0.5285451197053407,0.5755230537154851,114.09517388218595,113.05053229240596,1.0446415897799852,3.0,45
172,Lonnie Walker IV,LAL,2022-2023,37,40.54054054054054,28.08108108108108,13.891891891891891,0.49470644850818096,5.027027027027027,11.0,45.7002457002457,1.8918918918918919,5.081081081081081,37.234042553191486,1.945945945945946,2.2162162162162162,87.8048780487805,0.32432432432432434,1.8918918918918919,2.2162162162162162,1.2972972972972974,0.918918918918919,1.411764705882353,0.7027027027027027,0.32432432432432434,0.542997542997543,0.5800306942312901,109.33071017274474,116.1622840690979,-6.831573896353149,1.6216216216216217,-155
173,Stephen Curry,GSW,2022-2023,38,52.63157894736842,34.578947368421055,29.44736842105263,0.8515981735159818,9.789473684210526,19.763157894736842,49.533954727030626,4.868421052631579,11.394736842105264,42.725173210161664,5.0,5.421052631578948,92.23300970873787,0.5789473684210527,5.7631578947368425,6.342105263157895,6.421052631578948,3.210526315789474,2.0,0.9736842105263158,0.39473684210526316,0.618508655126498,0.6647735373794021,117.52484802431611,112.15478723404256,5.3700607902735555,2.1578947368421053,164
174,Cameron Johnson,PHX,2022-2023,16,75.0,25.0,13.875,0.555,4.75,10.125,46.913580246913575,2.6875,5.9375,45.26315789473684,1.6875,2.0625,81.81818181818183,0.75,3.0,3.75,1.5,0.5,3.0,0.875,0.375,0.6018518518518519,0.628823929299796,116.68877805486285,104.80623441396507,11.88254364089778,1.8125,92
175,Jonas Valanciunas,NOP,2022-2023,54,50.0,24.555555555555557,14.574074074074074,0.5935143288084465,5.7592592592592595,10.685185185185185,53.89948006932409,0.5740740740740741,1.6666666666666667,34.44444444444444,2.4814814814814814,3.0,82.71604938271605,2.8703703703703702,6.851851851851852,9.722222222222221,1.6666666666666667,1.962962962962963,0.8490566037735849,0.2777777777777778,0.5,0.5658578856152513,0.606990806441661,111.45531273549359,114.50437076111528,-3.04905802562169,3.0555555555555554,-68
176,Spencer Dinwiddie,DAL,2022-2023,53,52.83018867924528,34.16981132075472,17.735849056603772,0.5190502484815019,5.962264150943396,13.09433962264151,45.53314121037464,2.6037735849056602,6.433962264150943,40.469208211143695,3.207547169811321,3.9056603773584904,82.1256038647343,0.3584905660377358,2.7169811320754715,3.0754716981132075,5.264150943396227,1.679245283018868,3.134831460674157,0.7358490566037735,0.3018867924528302,0.5547550432276657,0.5986651041932032,113.5056811913955,115.83447324875895,-2.328792057363458,2.339622641509434,-75
177,Bam Adebayo,MIA,2022-2023,49,53.06122448979592,35.142857142857146,21.46938775510204,0.610917537746806,8.591836734693878,15.877551020408163,54.113110539845756,0.02040816326530612,0.20408163265306123,10.0,4.26530612244898,5.36734693877551,79.46768060836501,2.816326530612245,7.163265306122449,9.979591836734693,3.204081632653061,2.5306122448979593,1.2661290322580645,1.183673469387755,0.7959183673469388,0.5417737789203085,0.5885512240970326,113.0502031340685,109.5946604759141,3.4555426581543998,2.836734693877551,134
178,Ousmane Dieng,OKC,2022-2023,19,42.10526315789473,14.894736842105264,4.157894736842105,0.2791519434628975,1.6842105263157894,4.052631578947368,41.55844155844156,0.6842105263157895,2.3684210526315788,28.888888888888886,0.10526315789473684,0.2631578947368421,40.0,0.42105263157894735,2.1578947368421053,2.5789473684210527,1.368421052631579,0.631578947368421,2.1666666666666665,0.2631578947368421,0.3157894736842105,0.5,0.4987373737373737,105.25614035087722,109.44280701754386,-4.186666666666639,1.1578947368421053,-25
179,AJ Griffin,ATL,2022-2023,50,46.0,20.7,9.66,0.4666666666666667,3.78,7.76,48.71134020618557,1.62,3.96,40.909090909090914,0.48,0.52,92.3076923076923,0.46,1.62,2.08,1.08,0.64,1.6875,0.76,0.12,0.5914948453608248,0.6045964350090126,111.14707012487993,111.80893371757924,-0.6618635926993051,1.22,1
180,Jalen Johnson,ATL,2022-2023,50,50.0,14.62,5.22,0.35704514363885087,2.0,4.2,47.61904761904761,0.44,1.52,28.947368421052634,0.78,1.16,67.24137931034483,0.66,3.16,3.82,0.92,0.46,2.0,0.48,0.44,0.5285714285714286,0.5540930706521738,109.24021739130436,111.32364130434786,-2.0834239130435037,1.5,-57
181,Gabe Vincent,MIA,2022-2023,40,55.00000000000001,25.0,9.275,0.371,3.325,8.325,39.93993993993994,1.625,5.05,32.17821782178218,1.0,1.15,86.95652173913044,0.375,1.85,2.225,2.575,1.45,1.7758620689655173,0.9,0.075,0.496996996996997,0.5251387158872155,110.56816367265466,108.11966067864272,2.448502994011946,2.4,40
182,Kevin Knox II,DET,2022-2023,41,19.51219512195122,14.365853658536585,5.780487804878049,0.40237691001697795,2.048780487804878,4.317073170731708,47.45762711864407,1.048780487804878,2.7804878048780486,37.719298245614034,0.6341463414634146,0.8048780487804879,78.78787878787878,0.4634146341463415,2.1463414634146343,2.6097560975609757,0.36585365853658536,0.7560975609756098,0.4838709677419355,0.3170731707317073,0.2926829268292683,0.596045197740113,0.6187343358395989,105.11898305084745,112.0,-6.881016949152553,1.8048780487804879,-87
183,Bogdan Bogdanovic,ATL,2022-2023,29,48.275862068965516,30.379310344827587,15.0,0.49375709421112374,5.586206896551724,13.03448275862069,42.857142857142854,2.7241379310344827,7.379310344827586,36.915887850467286,1.103448275862069,1.4137931034482758,78.04878048780488,0.3793103448275862,3.103448275862069,3.4827586206896552,3.1724137931034484,1.3103448275862069,2.4210526315789473,0.8620689655172413,0.3103448275862069,0.533068783068783,0.5491869508130491,114.61587301587302,117.184126984127,-2.568253968253984,1.7241379310344827,-29
184,Haywood Highsmith,MIA,2022-2023,38,52.63157894736842,19.263157894736842,4.815789473684211,0.25,1.894736842105263,4.421052631578948,42.857142857142854,0.8157894736842105,2.236842105263158,36.470588235294116,0.21052631578947367,0.5263157894736842,40.0,1.131578947368421,2.6842105263157894,3.8157894736842106,0.7105263157894737,0.7631578947368421,0.9310344827586207,0.7894736842105263,0.2631578947368421,0.5208333333333334,0.5175339366515836,103.62078804347821,107.13247282608695,-3.5116847826087394,1.5789473684210527,-51
185,Dennis Schroder,LAL,2022-2023,40,52.5,30.825,12.1,0.39253852392538524,3.9,9.5,41.05263157894737,1.225,3.5,35.0,3.075,3.5,87.85714285714286,0.325,2.375,2.7,4.075,1.625,2.5076923076923077,0.775,0.125,0.475,0.5480072463768115,115.34429149797572,114.83246963562752,0.5118218623481994,2.275,9
186,Kentavious Caldwell-Pope,DEN,2022-2023,51,70.58823529411765,31.313725490196077,11.392156862745098,0.3638071383844709,4.0588235294117645,8.647058823529411,46.93877551020408,2.019607843137255,4.372549019607843,46.18834080717489,1.2549019607843137,1.5294117647058822,82.05128205128204,0.49019607843137253,2.450980392156863,2.9411764705882355,2.196078431372549,1.1176470588235294,1.9649122807017543,1.3725490196078431,0.37254901960784315,0.5861678004535147,0.6111672136665826,123.00619136960601,110.81882426516577,12.187367104440241,2.1176470588235294,410
187,Onyeka Okongwu,ATL,2022-2023,52,51.92307692307693,24.326923076923077,9.365384615384615,0.3849802371541502,3.923076923076923,6.134615384615385,63.94984326018809,0.019230769230769232,0.09615384615384616,20.0,1.5,2.019230769230769,74.28571428571429,2.673076923076923,4.769230769230769,7.4423076923076925,1.0,1.0192307692307692,0.9811320754716981,0.6346153846153846,1.2692307692307692,0.6410658307210031,0.6667579408543264,111.32146803472774,112.09960536700864,-0.7781373322808918,3.2884615384615383,-26
188,Trevor Hudgins,HOU,2022-2023,2,0.0,5.0,3.0,0.6,0.5,0.5,100.0,0.5,0.5,100.0,1.5,1.5,100.0,0.0,0.0,0.0,1.5,0.0,inf,0.0,0.0,1.5,1.2931034482758619,118.48,117.94000000000001,0.539999999999992,0.0,1
189,Clint Capela,ATL,2022-2023,38,55.26315789473685,26.92105263157895,12.026315789473685,0.4467253176930596,5.421052631578948,8.578947368421053,63.190184049079754,0.0,0.02631578947368421,0.0,1.1842105263157894,1.9210526315789473,61.64383561643836,4.2105263157894735,7.2631578947368425,11.473684210526315,0.7631578947368421,0.8421052631578947,0.90625,0.6842105263157895,1.2105263157894737,0.6319018404907976,0.6380542834803976,114.53095703125,114.3267578125,0.20419921874999147,2.1842105263157894,16
190,Boban Marjanovic,HOU,2022-2023,17,5.88235294117647,4.294117647058823,2.764705882352941,0.6438356164383562,1.0588235294117647,1.588235294117647,66.66666666666666,0.0,0.058823529411764705,0.0,0.6470588235294118,0.8235294117647058,78.57142857142857,0.47058823529411764,1.0588235294117647,1.5294117647058822,0.23529411764705882,0.23529411764705882,1.0,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.7086851628468035,117.14246575342464,96.62328767123289,20.519178082191758,0.11764705882352941,36
191,Dejounte Murray,ATL,2022-2023,49,51.02040816326531,36.51020408163265,21.183673469387756,0.5802124091671325,8.448979591836734,18.285714285714285,46.205357142857146,2.0816326530612246,5.6938775510204085,36.55913978494624,2.204081632653061,2.63265306122449,83.72093023255815,0.7346938775510204,4.714285714285714,5.448979591836735,6.244897959183674,2.2857142857142856,2.732142857142857,1.6326530612244898,0.3469387755102041,0.5189732142857143,0.5447331961879173,113.12526491912995,113.48561070831015,-0.3603457891802009,1.4489795918367347,-1
192,Damion Lee,PHX,2022-2023,55,52.72727272727272,22.345454545454544,9.036363636363637,0.40439381611065905,2.9272727272727272,6.545454545454546,44.72222222222222,1.7272727272727273,3.690909090909091,46.79802955665024,1.4545454545454546,1.6,90.9090909090909,0.4727272727272727,2.8,3.272727272727273,1.4727272727272727,1.1272727272727272,1.3064516129032258,0.43636363636363634,0.09090909090909091,0.5791666666666667,0.6232443820224719,111.3896103896104,106.45990259740257,4.929707792207822,1.5636363636363637,115
193,Troy Brown Jr.,LAL,2022-2023,48,45.83333333333333,24.208333333333332,6.895833333333333,0.2848537005163511,2.5833333333333335,6.041666666666667,42.758620689655174,1.2291666666666667,3.5208333333333335,34.9112426035503,0.5,0.5208333333333334,96.0,0.8958333333333334,3.2916666666666665,4.1875,1.0,0.6875,1.4545454545454546,0.75,0.16666666666666666,0.5293103448275862,0.5498338870431894,112.13253012048195,113.13304647160071,-1.0005163511187618,1.4791666666666667,-25
194,Kyle Kuzma,WAS,2022-2023,51,47.05882352941176,34.88235294117647,21.254901960784313,0.6093310848791456,8.058823529411764,17.784313725490197,45.31422271223815,2.4705882352941178,7.450980392156863,33.1578947368421,2.6666666666666665,3.7254901960784315,71.57894736842105,0.9411764705882353,6.627450980392157,7.568627450980392,4.0,2.9215686274509802,1.3691275167785235,0.49019607843137253,0.47058823529411764,0.5226019845644984,0.5471431455683424,113.5111173498035,111.49410443571028,2.0170129140932147,2.372549019607843,65
195,Thomas Bryant,LAL,2022-2023,40,52.5,21.5,12.3,0.5720930232558139,4.875,7.45,65.43624161073825,0.55,1.225,44.89795918367347,2.0,2.7,74.07407407407408,1.65,5.2,6.85,0.7,0.7,1.0,0.35,0.55,0.6912751677852349,0.7119703635100718,114.45754060324825,116.98573085846867,-2.528190255220423,1.925,-37
196,LeBron James,LAL,2022-2023,43,48.837209302325576,36.53488372093023,30.0,0.8211330362826226,11.55813953488372,22.88372093023256,50.50813008130082,2.1627906976744184,7.023255813953488,30.79470198675497,4.72093023255814,6.186046511627907,76.31578947368422,1.186046511627907,7.325581395348837,8.511627906976743,7.116279069767442,3.116279069767442,2.283582089552239,0.9302325581395349,0.5581395348837209,0.5523373983739838,0.5858097798445107,115.05778766687858,112.39485060394149,2.6629370629370896,1.6046511627906976,103
